prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Eastern Samar,2023,29.797142028808594,31.692378997802734,34.25056838989258,2028,Low Risk,4.453426361083984,31.68724250793457,0.0051364898681640625,Stable
Eastern Samar,2024,30.4527530670166,33.32252883911133,36.719879150390625,2028,Moderate Risk,6.267126083374023,31.68724250793457,1.6352863311767578,Stable
Eastern Samar,2025,31.42087173461914,34.935020446777344,39.050045013427734,2028,Moderate Risk,7.629173278808594,31.68724250793457,3.2477779388427734,Increasing
Eastern Samar,2026,32.022300720214844,35.958316802978516,40.66738510131836,2028,Moderate Risk,8.645084381103516,31.68724250793457,4.271074295043945,Increasing
Eastern Samar,2027,32.3598747253418,36.63188552856445,41.887054443359375,2028,Moderate Risk,9.527179718017578,31.68724250793457,4.944643020629883,Increasing
Eastern Samar,2028,32.536556243896484,37.088497161865234,42.81864929199219,2028,Moderate Risk,10.282093048095703,31.68724250793457,5.401254653930664,Increasing
Guimaras,2023,30.20276260375977,32.05903625488281,35.41969299316406,2028,Low Risk,5.216930389404293,32.78688430786133,-0.7278480529785156,Stable
Guimaras,2024,29.58523750305176,31.86151695251465,35.74705505371094,2028,Low Risk,6.161817550659176,32.78688430786133,-0.9253673553466797,Stable
Guimaras,2025,29.19642639160156,31.928142547607425,36.453369140625,2028,Low Risk,7.256942749023441,32.78688430786133,-0.8587417602539027,Stable
Guimaras,2026,29.03902244567871,32.2291374206543,37.41999435424805,2028,Low Risk,8.380971908569336,32.78688430786133,-0.5577468872070312,Stable
Guimaras,2027,29.07610321044922,32.658443450927734,38.45269775390625,2028,Low Risk,9.376594543457031,32.78688430786133,-0.12844085693359375,Stable
Guimaras,2028,29.234634399414062,33.10371398925781,39.389793395996094,2028,Moderate Risk,10.155158996582031,32.78688430786133,0.3168296813964844,Stable
Ifugao,2023,13.15721321105957,16.384695053100586,21.173351287841797,2028,Low Risk,8.016138076782227,14.04958724975586,2.3351078033447266,Increasing
Ifugao,2024,16.41697883605957,20.46270751953125,25.641416549682617,2028,Low Risk,9.224437713623047,14.04958724975586,6.413120269775391,Increasing
Ifugao,2025,17.762678146362305,21.540021896362305,26.30703353881836,2028,Low Risk,8.544355392456055,14.04958724975586,7.490434646606445,Increasing
Ifugao,2026,17.921127319335938,21.639179229736328,26.267810821533203,2028,Low Risk,8.346683502197266,14.04958724975586,7.589591979980469,Increasing
Ifugao,2027,17.829010009765625,21.56090545654297,26.16031837463379,2028,Low Risk,8.331308364868164,14.04958724975586,7.511318206787109,Increasing
Ifugao,2028,17.682907104492188,21.44061851501465,26.05203628540039,2028,Low Risk,8.369129180908203,14.04958724975586,7.391031265258789,Increasing
Ilocos Norte,2023,34.63307189941406,36.52729797363281,40.34278106689453,2028,Moderate Risk,5.709709167480469,40.32258224487305,-3.7952842712402344,Decreasing
Ilocos Norte,2024,36.495574951171875,39.88987731933594,44.210418701171875,2028,Moderate Risk,7.71484375,40.32258224487305,-0.4327049255371094,Stable
Ilocos Norte,2025,40.29205322265625,44.621639251708984,48.80740737915039,2028,Moderate Risk,8.51535415649414,40.32258224487305,4.2990570068359375,Increasing
Ilocos Norte,2026,41.23857498168945,45.484580993652344,49.597023010253906,2028,Moderate Risk,8.358448028564453,40.32258224487305,5.161998748779297,Increasing
Ilocos Norte,2027,41.48210906982422,45.82524108886719,50.03065490722656,2028,Moderate Risk,8.548545837402344,40.32258224487305,5.502658843994141,Increasing
Ilocos Norte,2028,41.55952835083008,46.03999710083008,50.35735321044922,2028,Moderate Risk,8.79782485961914,40.32258224487305,5.717414855957031,Increasing
Ilocos Sur,2023,27.645158767700195,28.787609100341797,30.90459251403809,2028,Low Risk,3.259433746337894,28.770950317382812,0.016658782958984375,Stable
Ilocos Sur,2024,28.106359481811523,29.827972412109375,32.37782287597656,2028,Low Risk,4.271463394165039,28.770950317382812,1.0570220947265625,Stable
Ilocos Sur,2025,28.55455780029297,30.666990280151367,33.66213607788086,2028,Low Risk,5.107578277587891,28.770950317382812,1.8960399627685547,Stable
Ilocos Sur,2026,28.756702423095703,31.17002868652344,34.590797424316406,2028,Low Risk,5.834095001220703,28.770950317382812,2.3990783691406286,Increasing
Ilocos Sur,2027,28.843900680541992,31.51185607910156,35.32288360595703,2028,Low Risk,6.478982925415039,28.770950317382812,2.7409057617187464,Increasing
Ilocos Sur,2028,28.868896484375,31.746665954589844,35.88456726074219,2028,Low Risk,7.0156707763671875,28.770950317382812,2.9757156372070312,Increasing
Iloilo,2023,27.74001693725586,29.42803955078125,32.22785568237305,2028,Low Risk,4.4878387451171875,30.172412872314453,-0.7443733215332031,Stable
Iloilo,2024,27.702911376953125,29.831687927246097,33.0938606262207,2028,Low Risk,5.390949249267578,30.172412872314453,-0.3407249450683558,Stable
Iloilo,2025,27.69743537902832,30.15324592590332,33.85609436035156,2028,Low Risk,6.158658981323242,30.172412872314453,-0.019166946411132812,Stable
Iloilo,2026,27.705177307128903,30.393348693847656,34.44520568847656,2028,Low Risk,6.74002838134766,30.172412872314453,0.22093582153320312,Stable
Iloilo,2027,27.68975830078125,30.559406280517575,34.877784729003906,2028,Low Risk,7.188026428222656,30.172412872314453,0.38699340820312145,Stable
Iloilo,2028,27.64114570617676,30.666046142578125,35.19260025024414,2028,Low Risk,7.551454544067379,30.172412872314453,0.4936332702636719,Stable
Isabela,2023,44.147247314453125,45.710655212402344,48.03940200805664,2028,Moderate Risk,3.8921546936035156,46.44670104980469,-0.7360458374023438,Stable
Isabela,2024,43.967735290527344,45.99934768676758,48.64719009399414,2028,Moderate Risk,4.679454803466797,46.44670104980469,-0.4473533630371094,Stable
Isabela,2025,44.06280899047851,46.52510452270508,49.55611038208008,2028,Moderate Risk,5.49330139160157,46.44670104980469,0.07840347290039062,Stable
Isabela,2026,44.2515983581543,47.06548309326172,50.45557403564453,2028,Moderate Risk,6.203975677490234,46.44670104980469,0.6187820434570312,Stable
Isabela,2027,44.36626434326172,47.44513702392578,51.121456146240234,2028,Moderate Risk,6.755191802978516,46.44670104980469,0.9984359741210938,Stable
Isabela,2028,44.38225555419922,47.657012939453125,51.53141021728515,2028,Moderate Risk,7.14915466308593,46.44670104980469,1.2103118896484375,Stable
Kalinga,2023,6.84028959274292,11.587678909301758,18.053977966308594,2028,Low Risk,11.213688373565674,11.827957153320312,-0.2402782440185547,Stable
Kalinga,2024,9.01291561126709,14.49420928955078,21.852249145507812,2028,Low Risk,12.839333534240723,11.827957153320312,2.666252136230467,Increasing
Kalinga,2025,10.323526382446287,16.037918090820312,23.8969669342041,2028,Low Risk,13.573440551757814,11.827957153320312,4.2099609375,Increasing
Kalinga,2026,10.981399536132812,16.879318237304688,25.07134246826172,2028,Low Risk,14.089942932128906,11.827957153320312,5.051361083984375,Increasing
Kalinga,2027,11.385896682739258,17.41265106201172,25.82411193847656,2028,Low Risk,14.438215255737301,11.827957153320312,5.584693908691406,Increasing
Kalinga,2028,11.601354598999023,17.692874908447266,26.2388916015625,2028,Low Risk,14.637537002563477,11.827957153320312,5.864917755126953,Increasing
La Union,2023,30.887184143066406,32.40935516357422,34.610198974609375,2028,Low Risk,3.7230148315429688,31.19266128540039,1.2166938781738281,Stable
La Union,2024,30.48769187927246,32.33940505981445,35.021263122558594,2028,Low Risk,4.533571243286133,31.19266128540039,1.1467437744140625,Stable
La Union,2025,30.28372383117676,32.51921081542969,35.72303771972656,2028,Low Risk,5.439313888549801,31.19266128540039,1.3265495300292969,Stable
La Union,2026,30.342605590820312,32.878562927246094,36.49153137207031,2028,Low Risk,6.14892578125,31.19266128540039,1.6859016418457031,Stable
La Union,2027,30.57357406616211,33.29304504394531,37.169437408447266,2028,Moderate Risk,6.595863342285156,31.19266128540039,2.100383758544922,Increasing
La Union,2028,30.856666564941406,33.67967224121094,37.72769546508789,2028,Moderate Risk,6.871028900146484,31.19266128540039,2.487010955810547,Increasing
Laguna,2023,23.737773895263672,26.81281280517578,30.461612701416016,2028,Low Risk,6.723838806152344,27.272727966308594,-0.4599151611328125,Stable
Laguna,2024,23.323833465576172,26.49295425415039,30.26593017578125,2028,Low Risk,6.942096710205078,27.272727966308594,-0.7797737121582031,Stable
Laguna,2025,22.928232192993164,26.182092666625977,30.047588348388672,2028,Low Risk,7.119356155395508,27.272727966308594,-1.0906352996826172,Stable
Laguna,2026,22.6119384765625,25.91999626159668,29.841129302978516,2028,Low Risk,7.229190826416016,27.272727966308594,-1.352731704711914,Stable
Laguna,2027,22.38060760498047,25.71512222290039,29.664371490478516,2028,Low Risk,7.283763885498047,27.272727966308594,-1.5576057434082031,Stable
Laguna,2028,22.213117599487305,25.557052612304688,29.51903533935547,2028,Low Risk,7.305917739868164,27.272727966308594,-1.7156753540039062,Stable
Lanao Del Norte,2023,22.90504264831543,24.390520095825195,26.45536422729492,2028,Low Risk,3.5503215789794886,26.10441780090332,-1.713897705078125,Stable
Lanao Del Norte,2024,23.223541259765625,24.895435333251953,26.878915786743164,2028,Low Risk,3.655374526977539,26.10441780090332,-1.2089824676513672,Stable
Lanao Del Norte,2025,23.3295955657959,25.081769943237305,27.09455108642578,2028,Low Risk,3.764955520629883,26.10441780090332,-1.0226478576660156,Stable
Lanao Del Norte,2026,23.361026763916016,25.15437889099121,27.196758270263672,2028,Low Risk,3.8357315063476562,26.10441780090332,-0.9500389099121094,Stable
Lanao Del Norte,2027,23.33152198791504,25.158544540405273,27.23382568359375,2028,Low Risk,3.902303695678711,26.10441780090332,-0.9458732604980469,Stable
Lanao Del Norte,2028,23.28727912902832,25.15418243408203,27.27648162841797,2028,Low Risk,3.9892024993896484,26.10441780090332,-0.9502353668212891,Stable
Lanao Del Sur,2023,40.563575744628906,42.34565353393555,46.37802505493164,2028,Moderate Risk,5.814449310302734,45.56962203979492,-3.223968505859375,Decreasing
Lanao Del Sur,2024,40.17945861816406,42.38547134399414,46.86201095581055,2028,Moderate Risk,6.682552337646484,45.56962203979492,-3.1841506958007812,Decreasing
Lanao Del Sur,2025,40.01369857788086,42.55522155761719,47.529300689697266,2028,Moderate Risk,7.515602111816406,45.56962203979492,-3.0144004821777344,Decreasing
Lanao Del Sur,2026,39.918907165527344,42.77766799926758,48.224002838134766,2028,Moderate Risk,8.305095672607422,45.56962203979492,-2.7919540405273438,Decreasing
Lanao Del Sur,2027,39.83001327514648,42.99231719970703,48.85346221923828,2028,Moderate Risk,9.023448944091804,45.56962203979492,-2.5773048400878906,Decreasing
Lanao Del Sur,2028,39.734336853027344,43.176422119140625,49.385345458984375,2028,Moderate Risk,9.651008605957031,45.56962203979492,-2.393199920654297,Decreasing
Leyte,2023,25.360557556152344,27.08944320678711,29.28419303894043,2028,Low Risk,3.923635482788086,25.05592918395996,2.0335140228271484,Increasing
Leyte,2024,25.18619155883789,26.94569969177246,29.19622039794922,2028,Low Risk,4.010028839111328,25.05592918395996,1.8897705078125,Stable
Leyte,2025,25.02499008178711,26.8175048828125,29.103515625,2028,Low Risk,4.078525543212891,25.05592918395996,1.761575698852539,Stable
Leyte,2026,24.891830444335938,26.711589813232425,29.015155792236328,2028,Low Risk,4.123325347900391,25.05592918395996,1.6556606292724645,Stable
Leyte,2027,24.784343719482425,26.625274658203125,28.93492126464844,2028,Low Risk,4.150577545166016,25.05592918395996,1.569345474243164,Stable
Leyte,2028,24.69431495666504,26.552459716796875,28.86318016052246,2028,Low Risk,4.168865203857422,25.05592918395996,1.496530532836914,Stable
Maguindanao,2023,47.043975830078125,49.530738830566406,53.165077209472656,2028,Moderate Risk,6.121101379394531,52.84973907470703,-3.319000244140625,Decreasing
Maguindanao,2024,47.210567474365234,50.22796630859375,54.18830871582031,2028,High Risk,6.977741241455078,52.84973907470703,-2.6217727661132812,Decreasing
Maguindanao,2025,47.30302429199219,50.6114616394043,54.81038665771485,2028,High Risk,7.507362365722663,52.84973907470703,-2.2382774353027344,Decreasing
Maguindanao,2026,47.28715515136719,50.7938232421875,55.17858123779297,2028,High Risk,7.891426086425781,52.84973907470703,-2.0559158325195312,Decreasing
Maguindanao,2027,47.195220947265625,50.878868103027344,55.42731857299805,2028,High Risk,8.232097625732422,52.84973907470703,-1.9708709716796875,Stable
Maguindanao,2028,47.05112838745117,50.91734313964844,55.6193962097168,2028,High Risk,8.568267822265625,52.84973907470703,-1.9323959350585938,Stable
Marinduque,2023,16.619300842285156,20.141273498535156,24.743755340576172,2028,Low Risk,8.124454498291016,22.53521156311035,-2.3939380645751953,Decreasing
Marinduque,2024,16.205001831054688,19.828845977783203,24.431432723999023,2028,Low Risk,8.226430892944336,22.53521156311035,-2.7063655853271484,Decreasing
Marinduque,2025,15.861648559570312,19.553314208984375,24.23547744750977,2028,Low Risk,8.373828887939457,22.53521156311035,-2.9818973541259766,Decreasing
Marinduque,2026,15.635473251342772,19.353267669677734,24.068313598632812,2028,Low Risk,8.43284034729004,22.53521156311035,-3.181943893432617,Decreasing
Marinduque,2027,15.472755432128906,19.20430374145508,23.923534393310547,2028,Low Risk,8.45077896118164,22.53521156311035,-3.33090782165527,Decreasing
Marinduque,2028,15.336517333984377,19.08308219909668,23.797306060791016,2028,Low Risk,8.460788726806639,22.53521156311035,-3.452129364013672,Decreasing
Masbate,2023,32.774444580078125,35.488624572753906,38.52320098876953,2028,Moderate Risk,5.748756408691406,37.0044059753418,-1.5157814025878906,Stable
Masbate,2024,32.46785354614258,35.42155075073242,38.60268020629883,2028,Moderate Risk,6.13482666015625,37.0044059753418,-1.582855224609375,Stable
Masbate,2025,32.15765380859375,35.23436737060547,38.584625244140625,2028,Moderate Risk,6.426971435546875,37.0044059753418,-1.7700386047363281,Stable
Masbate,2026,31.89557456970215,35.04957580566406,38.53833770751953,2028,Moderate Risk,6.642763137817383,37.0044059753418,-1.9548301696777344,Stable
Masbate,2027,31.677854537963867,34.88689422607422,38.48077774047851,2028,Moderate Risk,6.802923202514641,37.0044059753418,-2.117511749267578,Decreasing
Masbate,2028,31.49403381347656,34.7467155456543,38.41877365112305,2028,Moderate Risk,6.924739837646488,37.0044059753418,-2.2576904296875,Decreasing
Misamis Occidental,2023,26.1729793548584,30.050575256347656,35.56455993652344,2028,Low Risk,9.391580581665039,25.263158798217773,4.787416458129883,Increasing
Misamis Occidental,2024,26.761999130249023,30.575862884521484,35.7248420715332,2028,Low Risk,8.96284294128418,25.263158798217773,5.312704086303711,Increasing
Misamis Occidental,2025,27.320409774780273,30.93134117126465,35.70835876464844,2028,Low Risk,8.387948989868164,25.263158798217773,5.668182373046875,Increasing
Misamis Occidental,2026,27.4559268951416,30.964111328125,35.56101989746094,2028,Low Risk,8.105093002319336,25.263158798217773,5.700952529907227,Increasing
Misamis Occidental,2027,27.39847183227539,30.882278442382812,35.39537811279297,2028,Low Risk,7.996906280517578,25.263158798217773,5.619119644165039,Increasing
Misamis Occidental,2028,27.279399871826172,30.77145004272461,35.24315643310547,2028,Low Risk,7.963756561279297,25.263158798217773,5.508291244506836,Increasing
Misamis Oriental,2023,26.263511657714844,28.0524845123291,30.31065559387207,2028,Low Risk,4.047143936157227,27.43055534362793,0.6219291687011719,Stable
Misamis Oriental,2024,26.05640411376953,27.90189743041992,30.252309799194336,2028,Low Risk,4.195905685424805,27.43055534362793,0.47134208679198863,Stable
Misamis Oriental,2025,25.862173080444336,27.76319694519043,30.175247192382812,2028,Low Risk,4.313074111938477,27.43055534362793,0.3326416015625,Stable
Misamis Oriental,2026,25.69467544555664,27.642547607421875,30.09235382080078,2028,Low Risk,4.397678375244141,27.43055534362793,0.2119922637939453,Stable
Misamis Oriental,2027,25.55628204345703,27.541038513183594,30.01171875,2028,Low Risk,4.455436706542969,27.43055534362793,0.11048316955566406,Stable
Misamis Oriental,2028,25.440486907958984,27.454248428344727,29.936738967895508,2028,Low Risk,4.496252059936523,27.43055534362793,0.023693084716796875,Stable
Mountain Province,2023,0.1511030048131942,1.6705507040023804,5.479389667510986,2028,Low Risk,5.328286662697792,3.603603601455689,-1.9330528974533085,Stable
Mountain Province,2024,0.0391731075942516,0.9505038261413574,5.169229984283447,2028,Low Risk,5.130056876689196,3.603603601455689,-2.6530997753143315,Decreasing
Mountain Province,2025,0.0362970381975173,1.2213754653930664,6.199345111846924,2028,Low Risk,6.163048073649406,3.603603601455689,-2.3822281360626225,Decreasing
Mountain Province,2026,0.048623438924551,1.697895646095276,7.18203592300415,2028,Low Risk,7.133412484079599,3.603603601455689,-1.9057079553604128,Stable
