prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Abra,2031,33.38588333129883,36.140384674072266,40.06234359741211,2031,Moderate Risk,6.676460266113281,37.72241973876953,-1.5820350646972656,Stable
Agusan Del Norte,2023,20.715370178222656,22.623950958251953,26.0762882232666,2031,Low Risk,5.360918045043945,22.794116973876953,-0.170166015625,Stable
Agusan Del Norte,2024,20.383085250854492,22.275646209716797,26.12876892089844,2031,Low Risk,5.745683670043949,22.794116973876953,-0.5184707641601562,Stable
Agusan Del Norte,2025,19.67890739440918,21.55510139465332,25.61508560180664,2031,Low Risk,5.936178207397461,22.794116973876953,-1.2390155792236328,Stable
Agusan Del Norte,2026,19.025142669677734,20.871763229370117,24.811111450195312,2031,Low Risk,5.785968780517578,22.794116973876953,-1.922353744506836,Stable
Agusan Del Norte,2027,18.637672424316406,20.440662384033203,24.180496215820312,2031,Low Risk,5.542823791503906,22.794116973876953,-2.35345458984375,Decreasing
Agusan Del Norte,2028,18.429553985595703,20.18800926208496,23.75980758666992,2031,Low Risk,5.330253601074215,22.794116973876953,-2.606107711791992,Decreasing
Agusan Del Norte,2029,18.30715560913086,20.026445388793945,23.46685028076172,2031,Low Risk,5.159694671630859,22.794116973876953,-2.767671585083008,Decreasing
Agusan Del Norte,2030,18.225540161132812,19.911785125732425,23.248451232910156,2031,Low Risk,5.022911071777344,22.794116973876953,-2.8823318481445277,Decreasing
Agusan Del Norte,2031,18.164888381958008,19.822961807250977,23.076026916503903,2031,Low Risk,4.911138534545895,22.794116973876953,-2.9711551666259766,Decreasing
Agusan Del Sur,2023,23.374467849731445,24.63548469543457,26.68502426147461,2031,Low Risk,3.310556411743164,28.846153259277344,-4.210668563842773,Decreasing
Agusan Del Sur,2024,23.097640991210938,24.599868774414062,26.99036026000977,2031,Low Risk,3.8927192687988317,28.846153259277344,-4.246284484863281,Decreasing
Agusan Del Sur,2025,22.44656562805176,24.211387634277344,27.01270294189453,2031,Low Risk,4.56613731384277,28.846153259277344,-4.634765625,Decreasing
Agusan Del Sur,2026,21.875638961791992,23.90364646911621,27.16345596313477,2031,Low Risk,5.287817001342777,28.846153259277344,-4.942506790161133,Decreasing
Agusan Del Sur,2027,21.586885452270508,23.80463981628418,27.382102966308594,2031,Low Risk,5.795217514038086,28.846153259277344,-5.041513442993164,Decreasing
Agusan Del Sur,2028,21.469839096069336,23.78973960876465,27.531455993652344,2031,Low Risk,6.061616897583008,28.846153259277344,-5.056413650512695,Decreasing
Agusan Del Sur,2029,21.422462463378903,23.787717819213867,27.607576370239254,2031,Low Risk,6.185113906860352,28.846153259277344,-5.058435440063477,Decreasing
Agusan Del Sur,2030,21.39805030822754,23.778806686401367,27.63652229309082,2031,Low Risk,6.238471984863281,28.846153259277344,-5.067346572875977,Decreasing
Agusan Del Sur,2031,21.37933921813965,23.760448455810547,27.637104034423828,2031,Low Risk,6.25776481628418,28.846153259277344,-5.085704803466797,Decreasing
Aklan,2023,30.070512771606445,32.02375793457031,35.46733474731445,2031,Low Risk,5.396821975708008,34.78260803222656,-2.75885009765625,Decreasing
Aklan,2024,30.442771911621097,32.97428894042969,36.773529052734375,2031,Low Risk,6.330757141113278,34.78260803222656,-1.808319091796875,Stable
Aklan,2025,30.60870933532715,33.82093811035156,38.15882110595703,2031,Moderate Risk,7.550111770629883,34.78260803222656,-0.961669921875,Stable
Aklan,2026,30.529048919677734,34.29386901855469,39.280303955078125,2031,Moderate Risk,8.75125503540039,34.78260803222656,-0.488739013671875,Stable
Aklan,2027,30.457271575927734,34.56382751464844,40.04167175292969,2031,Moderate Risk,9.584400177001953,34.78260803222656,-0.218780517578125,Stable
Aklan,2028,30.45884132385254,34.74181365966797,40.49614334106445,2031,Moderate Risk,10.037302017211914,34.78260803222656,-0.04079437255859375,Stable
Aklan,2029,30.490217208862305,34.85420227050781,40.754371643066406,2031,Moderate Risk,10.264154434204102,34.78260803222656,0.07159423828125,Stable
Aklan,2030,30.520122528076172,34.9163703918457,40.89656066894531,2031,Moderate Risk,10.37643814086914,34.78260803222656,0.13376235961914062,Stable
Aklan,2031,30.538476943969727,34.94180679321289,40.96862030029297,2031,Moderate Risk,10.430143356323242,34.78260803222656,0.15919876098632812,Stable
Albay,2023,19.808128356933594,21.171646118164062,24.454252243041992,2031,Low Risk,4.646123886108398,27.86069679260254,-6.689050674438477,Decreasing
Albay,2024,19.233152389526367,20.9388370513916,24.987060546875,2031,Low Risk,5.753908157348633,27.86069679260254,-6.9218597412109375,Decreasing
Albay,2025,18.90419006347656,20.96868133544922,25.599830627441406,2031,Low Risk,6.695640563964847,27.86069679260254,-6.89201545715332,Decreasing
Albay,2026,18.806358337402344,21.13276481628418,26.07758140563965,2031,Low Risk,7.271223068237305,27.86069679260254,-6.727931976318359,Decreasing
Albay,2027,18.81931495666504,21.3050537109375,26.395248413085938,2031,Low Risk,7.575933456420898,27.86069679260254,-6.555643081665039,Decreasing
Albay,2028,18.86659812927246,21.440004348754883,26.588924407958984,2031,Low Risk,7.722326278686523,27.86069679260254,-6.420692443847656,Decreasing
Albay,2029,18.914316177368164,21.53572654724121,26.70354461669922,2031,Low Risk,7.789228439331055,27.86069679260254,-6.324970245361328,Decreasing
Albay,2030,18.951480865478516,21.598901748657227,26.76802444458008,2031,Low Risk,7.816543579101566,27.86069679260254,-6.2617950439453125,Decreasing
Albay,2031,18.976221084594727,21.63681411743164,26.799999237060547,2031,Low Risk,7.82377815246582,27.86069679260254,-6.223882675170898,Decreasing
Antique,2023,27.475923538208008,29.08895492553711,32.024593353271484,2031,Low Risk,4.548669815063477,27.46113967895508,1.6278152465820277,Stable
Antique,2024,26.9803466796875,28.737478256225582,31.973438262939453,2031,Low Risk,4.993091583251953,27.46113967895508,1.2763385772705007,Stable
Antique,2025,26.665403366088867,28.62285614013672,32.21630859375,2031,Low Risk,5.550905227661133,27.46113967895508,1.161716461181637,Stable
Antique,2026,26.51595115661621,28.624711990356445,32.482391357421875,2031,Low Risk,5.966440200805664,27.46113967895508,1.1635723114013636,Stable
Antique,2027,26.46476936340332,28.656774520874023,32.65322494506836,2031,Low Risk,6.188455581665039,27.46113967895508,1.1956348419189418,Stable
Antique,2028,26.454559326171875,28.68680191040039,32.74211502075195,2031,Low Risk,6.287555694580078,27.46113967895508,1.225662231445309,Stable
Antique,2029,26.45671844482422,28.706676483154297,32.781761169433594,2031,Low Risk,6.325042724609375,27.46113967895508,1.2455368041992152,Stable
Antique,2030,26.45990943908691,28.71568298339844,32.79278564453125,2031,Low Risk,6.3328762054443395,27.46113967895508,1.2545433044433594,Stable
Antique,2031,26.460798263549805,28.715633392333984,32.78654861450195,2031,Low Risk,6.325750350952148,27.46113967895508,1.2544937133789027,Stable
Apayao,2023,26.007455825805664,29.310285568237305,34.01881408691406,2031,Low Risk,8.011358261108398,29.629629135131836,-0.31934356689453125,Stable
Apayao,2024,25.491971969604492,28.93939208984375,33.92871856689453,2031,Low Risk,8.436746597290039,29.629629135131836,-0.6902370452880859,Stable
Apayao,2025,24.701976776123047,28.567779541015625,34.37826919555664,2031,Low Risk,9.676292419433594,29.629629135131836,-1.061849594116211,Stable
Apayao,2026,24.034255981445312,28.46126365661621,35.29238510131836,2031,Low Risk,11.258129119873047,29.629629135131836,-1.168365478515625,Stable
Apayao,2027,23.69194793701172,28.60535049438477,36.256465911865234,2031,Low Risk,12.564517974853516,29.629629135131836,-1.0242786407470668,Stable
Apayao,2028,23.593290328979492,28.808917999267575,36.94605255126953,2031,Low Risk,13.352762222290039,29.629629135131836,-0.8207111358642614,Stable
Apayao,2029,23.598947525024418,28.96147727966309,37.353660583496094,2031,Low Risk,13.754713058471676,29.629629135131836,-0.6681518554687464,Stable
Apayao,2030,23.62822914123535,29.04730224609375,37.57080841064453,2031,Low Risk,13.94257926940918,29.629629135131836,-0.5823268890380859,Stable
Apayao,2031,23.65120506286621,29.080890655517575,37.67148208618164,2031,Low Risk,14.02027702331543,29.629629135131836,-0.5487384796142614,Stable
Aurora,2023,23.04231071472168,28.767860412597656,35.88492965698242,2031,Low Risk,12.842618942260742,37.36263656616211,-8.594776153564453,Decreasing
Aurora,2024,23.57298469543457,29.435283660888672,36.36868667602539,2031,Low Risk,12.79570198059082,37.36263656616211,-7.9273529052734375,Decreasing
Aurora,2025,23.540407180786133,29.566564559936523,36.53247833251953,2031,Low Risk,12.992071151733398,37.36263656616211,-7.796072006225586,Decreasing
Aurora,2026,23.217424392700195,29.633020401000977,37.35337448120117,2031,Low Risk,14.135950088500977,37.36263656616211,-7.729616165161133,Decreasing
Aurora,2027,22.95835876464844,29.67271423339844,38.0450439453125,2031,Low Risk,15.086685180664059,37.36263656616211,-7.689922332763668,Decreasing
Aurora,2028,22.878076553344727,29.72006607055664,38.45916366577149,2031,Low Risk,15.581087112426765,37.36263656616211,-7.642570495605469,Decreasing
Aurora,2029,22.86976623535156,29.73780632019043,38.662376403808594,2031,Low Risk,15.792610168457035,37.36263656616211,-7.62483024597168,Decreasing
Aurora,2030,22.8776912689209,29.72311782836914,38.74169921875,2031,Low Risk,15.864007949829102,37.36263656616211,-7.639518737792969,Decreasing
Aurora,2031,22.881187438964844,29.681201934814453,38.74916458129883,2031,Low Risk,15.867977142333984,37.36263656616211,-7.681434631347656,Decreasing
Basilan,2023,25.99500274658203,30.361312866210938,36.375240325927734,2031,Low Risk,10.380237579345703,33.10344696044922,-2.7421340942382812,Decreasing
Basilan,2024,24.18764877319336,29.054882049560547,36.07579803466797,2031,Low Risk,11.88814926147461,33.10344696044922,-4.048564910888672,Decreasing
Basilan,2025,21.97260856628418,27.593839645385746,36.2650032043457,2031,Low Risk,14.292394638061523,33.10344696044922,-5.509607315063473,Decreasing
Basilan,2026,20.510568618774418,26.901405334472656,37.13237762451172,2031,Low Risk,16.6218090057373,33.10344696044922,-6.2020416259765625,Decreasing
Basilan,2027,19.847890853881836,26.735267639160156,37.87840270996094,2031,Low Risk,18.0305118560791,33.10344696044922,-6.3681793212890625,Decreasing
Basilan,2028,19.59185218811035,26.718521118164062,38.28127670288086,2031,Low Risk,18.689424514770508,33.10344696044922,-6.384925842285156,Decreasing
Basilan,2029,19.493324279785156,26.713035583496097,38.453216552734375,2031,Low Risk,18.95989227294922,33.10344696044922,-6.3904113769531214,Decreasing
Basilan,2030,19.44389533996582,26.68448257446289,38.494117736816406,2031,Low Risk,19.050222396850586,33.10344696044922,-6.418964385986328,Decreasing
Basilan,2031,19.40474319458008,26.63097381591797,38.46082305908203,2031,Low Risk,19.05607986450195,33.10344696044922,-6.47247314453125,Decreasing
Bataan,2023,27.330379486083984,29.755142211914062,33.184669494628906,2031,Low Risk,5.854290008544922,32.84671401977539,-3.091571807861328,Decreasing
Bataan,2024,27.61466407775879,30.39321517944336,33.81576919555664,2031,Low Risk,6.201105117797852,32.84671401977539,-2.4534988403320312,Decreasing
Bataan,2025,27.251483917236328,30.475631713867188,34.55438232421875,2031,Low Risk,7.302898406982422,32.84671401977539,-2.371082305908203,Decreasing
Bataan,2026,26.74555206298828,30.489688873291016,35.467411041259766,2031,Low Risk,8.721858978271484,32.84671401977539,-2.357025146484375,Decreasing
Bataan,2027,26.3824520111084,30.49727249145508,36.14562225341797,2031,Low Risk,9.76317024230957,32.84671401977539,-2.349441528320309,Decreasing
Bataan,2028,26.20035171508789,30.51119613647461,36.52363586425781,2031,Low Risk,10.323284149169922,32.84671401977539,-2.3355178833007812,Decreasing
Bataan,2029,26.117008209228516,30.51770782470703,36.712364196777344,2031,Low Risk,10.595355987548828,32.84671401977539,-2.3290061950683594,Decreasing
Bataan,2030,26.070274353027344,30.506576538085938,36.79632186889648,2031,Low Risk,10.726047515869134,32.84671401977539,-2.340137481689453,Decreasing
Bataan,2031,26.033994674682617,30.477848052978516,36.820587158203125,2031,Low Risk,10.786592483520508,32.84671401977539,-2.368865966796875,Decreasing
Batanes,2023,25.255037307739254,28.252674102783203,32.120994567871094,2031,Low Risk,6.8659572601318395,27.536231994628903,0.7164421081543004,Stable
Batanes,2024,26.029460906982425,29.20518684387207,32.57421112060547,2031,Low Risk,6.544750213623043,27.536231994628903,1.6689548492431676,Stable
Batanes,2025,25.29325485229492,28.88298797607422,33.21726989746094,2031,Low Risk,7.924015045166019,27.536231994628903,1.346755981445316,Stable
Batanes,2026,24.74922561645508,28.806129455566406,34.10462188720703,2031,Low Risk,9.35539627075195,27.536231994628903,1.2698974609375036,Stable
Batanes,2027,24.513044357299805,28.906003952026367,34.82304763793945,2031,Low Risk,10.310003280639648,27.536231994628903,1.3697719573974645,Stable
Batanes,2028,24.450889587402344,29.027963638305664,35.27134704589844,2031,Low Risk,10.820457458496094,27.536231994628903,1.4917316436767614,Stable
Batanes,2029,24.448854446411133,29.110755920410156,35.521034240722656,2031,Low Risk,11.072179794311523,27.536231994628903,1.5745239257812536,Stable
Batanes,2030,24.456335067749023,29.149682998657227,35.648155212402344,2031,Low Risk,11.19182014465332,27.536231994628903,1.6134510040283239,Stable
Batanes,2031,24.457983016967773,29.15498924255371,35.7017822265625,2031,Low Risk,11.243799209594727,27.536231994628903,1.6187572479248082,Stable
Batangas,2023,35.942073822021484,37.891014099121094,41.488258361816406,2031,Moderate Risk,5.546184539794922,39.51612854003906,-1.6251144409179688,Stable
Batangas,2024,37.997657775878906,41.06827163696289,45.65736389160156,2031,Moderate Risk,7.659706115722656,39.51612854003906,1.5521430969238281,Stable
Batangas,2025,40.25448226928711,43.63043975830078,48.200782775878906,2031,Moderate Risk,7.946300506591797,39.51612854003906,4.114311218261719,Increasing
Batangas,2026,40.13990020751953,43.56586837768555,48.13810348510742,2031,Moderate Risk,7.998203277587891,39.51612854003906,4.049739837646484,Increasing
Batangas,2027,39.89869689941406,43.4648323059082,48.31707000732422,2031,Moderate Risk,8.418373107910156,39.51612854003906,3.9487037658691406,Increasing
Batangas,2028,39.790771484375,43.43042755126953,48.44913482666016,2031,Moderate Risk,8.658363342285163,39.51612854003906,3.9142990112304688,Increasing
Batangas,2029,39.74591064453125,43.4067497253418,48.5086669921875,2031,Moderate Risk,8.76275634765625,39.51612854003906,3.8906211853027344,Increasing
Batangas,2030,39.7214241027832,43.375728607177734,48.519142150878906,2031,Moderate Risk,8.797718048095703,39.51612854003906,3.859600067138672,Increasing
Batangas,2031,39.70096206665039,43.335166931152344,48.49935531616211,2031,Moderate Risk,8.798393249511719,39.51612854003906,3.8190383911132812,Increasing
Benguet,2023,5.43912935256958,7.633296966552734,12.717151641845703,2031,Low Risk,7.278022289276123,4.430379867553711,3.2029170989990234,Increasing
Benguet,2024,5.9690470695495605,8.737753868103027,14.737798690795898,2031,Low Risk,8.768751621246338,4.430379867553711,4.307374000549316,Increasing
Benguet,2025,6.825096130371094,10.476874351501465,17.668628692626953,2031,Low Risk,10.84353256225586,4.430379867553711,6.046494483947754,Increasing
Benguet,2026,7.82294225692749,12.130671501159668,20.084678649902344,2031,Low Risk,12.261736392974854,4.430379867553711,7.700291633605957,Increasing
Benguet,2027,8.592430114746094,13.12156105041504,21.278226852416992,2031,Low Risk,12.685796737670898,4.430379867553711,8.69118118286133,Increasing
Benguet,2028,9.053537368774414,13.552557945251465,21.63521957397461,2031,Low Risk,12.581682205200195,4.430379867553711,9.122178077697754,Increasing
Benguet,2029,9.302164077758787,13.667612075805664,21.55681610107422,2031,Low Risk,12.254652023315431,4.430379867553711,9.237232208251953,Increasing
Benguet,2030,9.410887718200684,13.604714393615724,21.237321853637695,2031,Low Risk,11.826434135437012,4.430379867553711,9.174334526062013,Increasing
Benguet,2031,9.45333480834961,13.482747077941896,20.85697555541992,2031,Low Risk,11.403640747070309,4.430379867553711,9.052367210388185,Increasing
Biliran,2023,19.74146270751953,22.06264305114746,27.322166442871097,2031,Low Risk,7.580703735351566,21.9780216217041,0.08462142944335938,Stable
Biliran,2024,19.798418045043945,23.04796600341797,29.463863372802734,2031,Low Risk,9.665445327758789,21.9780216217041,1.0699443817138672,Stable
